"","n","rho","sig1","sig2","sig3","sig4","sig5","sig6","sig7","sig8","sig9","sig_y","basemu1","basemu2","basemu3","alphas1","alphas2","alphas3","alphas4","betas1","betas2","betas3","betas4","tau","gammas1","gammas2","gammas3","sens","spec","outcome_model","error_systematic","tau1hat","tau1tilde","psi1","psi2","tau1mime","tau1mimeunc","tau1naive","tau1oracle","tau1cvgen","var1hat","var1tilde","var1oracle","var1naive","var1mime","var1mimeunc"
"1153","3000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal","FALSE",1.01061892821597,0.983486063029513,0.849861547808934,0.885256905728657,0.916510039108664,1,0.849667387268091,0.964417256542179,0.986731392504678,0.0093964900486085,0.0043541989936802,0.00207000712434648,0.00201892005084603,0.0034744133817703,1
"1154","3000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal","FALSE",0.966407767339957,0.894929932966985,0.814266359252244,0.886344701957919,0.942604818749121,1,0.813710005671446,0.942875263879255,0.962980869485273,0.013969174182689,0.00705980180930488,0.00206675549375834,0.00198394759216063,0.00314615229124423,1
"1155","3000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal","FALSE",0.984685678308533,0.974299894598137,0.882203920887694,0.893378790573824,0.964152807253206,1,0.882518922035503,0.978712681442786,0.930177694666881,0.0173307335727171,0.0104107476213971,0.00211886774213068,0.00203728263403598,0.00403649265624315,1
"1156","3000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal","FALSE",0.994715015723279,1.05177923941355,0.879670212790043,0.82262052784165,1.07348556100726,1,0.879791719064,0.985413900077905,1.04603787719838,0.0112450832186262,0.00529601487876134,0.00211828782119733,0.00201585990370413,0.00664728063660708,1
"1157","3000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal","FALSE",0.867604416941199,0.943353209035055,0.82864434336586,0.785549756921672,0.92523944714086,1,0.828585434193915,0.952304682253926,0.854472431869966,0.00930318375889222,0.0067841148218801,0.0021300731754814,0.00187340481965756,0.00333161479023342,1
"1158","3000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal","FALSE",1.00887950496298,0.993890405617245,0.860474566675088,0.869053017159719,0.958747044712476,1,0.860537433733627,0.967951117878678,0.961726624315486,0.0150536584784582,0.0062395937625038,0.00269219060812842,0.00213147890392029,0.00426285743033824,1
"1159","3000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal","FALSE",1.11039161848372,1.0904016973656,0.922669631296143,0.957660226364108,1.09663920245918,1,0.922655197078853,1.04035182820219,1.08652921876593,0.00848983249806715,0.00527175689545439,0.00248025305595575,0.00229635050674945,0.00417210550140427,1
"1160","3000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal","FALSE",1.04832831777528,1.05269302413145,0.874277272538185,0.876162594542076,1.05951943276948,1,0.874133996662947,0.994401641709476,1.0458584438204,0.0111382716209306,0.00471545865401916,0.00229709412222279,0.00198600563527399,0.00332525487988055,1
"1161","3000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal","FALSE",0.889821901696472,0.965321935708077,0.841385727517007,0.73392800302051,0.938210326803801,1,0.84181788604721,0.988342452979193,0.921663974843361,0.00817186946977624,0.00444397152579771,0.00207296612465961,0.00207239088323018,0.00329695975330546,1
"1162","3000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal","FALSE",1.07270010580332,0.974544298672285,0.859350669660358,1.02424890179109,1.03150301502445,1,0.858572766452561,1.00139731352614,1.06387370718136,0.0117630677265263,0.00683814353686749,0.00194290466815169,0.00239734581457947,0.00568909135713583,1
"1163","3000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal","FALSE",1.1783875722882,1.12046012687793,0.888187121116551,0.975813075173241,1.12469293118518,1,0.88829965775111,1.04118728678119,1.13869368936462,0.00736643738502193,0.00390355765603628,0.00182575291868198,0.00186423300988669,0.00450836364262682,1
"1164","3000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal","FALSE",1.03136236069569,1.06811504057317,0.954614115210047,0.901177584833526,1.12345075155237,1,0.954672269770003,1.03078216093846,1.05274249500918,0.00798185076162992,0.00460584187565294,0.00221057465385083,0.00203606300072067,0.00374134918838724,1
"1165","3000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal","FALSE",1.03958417944376,0.999161433243097,0.823578108988208,0.894155196492766,1.01952885440542,1,0.824292350226287,0.967640566813061,1.03377924646561,0.00786294787539147,0.00451482716273354,0.00273957171338284,0.00222103013655264,0.00375344860098695,1
"1166","3000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal","FALSE",1.15228758228349,1.06642101794572,0.866866150355786,0.963126159936161,1.05206033361586,1,0.866017668670133,0.982179707320368,1.11422416376508,0.00975208648323729,0.00388053204686357,0.00196517569942686,0.00190548213154233,0.00354464145660005,1
"1167","3000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal","FALSE",0.904891041598707,0.914770331331428,0.807890541233017,0.79321459669203,0.967023391898116,1,0.807788044142468,0.900687083420944,0.895718322809132,0.00934228197306779,0.00445528670503153,0.0021282965369464,0.00204554933614461,0.00701265887690074,1
"1168","3000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal","FALSE",1.06526523180524,1.07427830221658,0.83998360906843,0.826325411582968,1.13785212728083,1,0.841055674873594,0.995307702241338,1.06547476602517,0.0086931495019144,0.00485328369557253,0.0021944363071842,0.00193939587686686,0.00577071981237878,1
"1169","3000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal","FALSE",0.895876709869002,0.940658006908161,0.839040750347105,0.786513062246447,0.955246870907887,1,0.837499804733489,0.98276605698714,0.931871390617441,0.00912002879247483,0.00391068856091157,0.00219689616113363,0.00194089238830275,0.00304576933578638,1
"1170","3000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal","FALSE",0.848213384248401,0.990384809881925,0.882699470814872,0.680131907327924,1.01189236669874,1,0.882639952511352,0.984109902175459,0.903690522771601,0.00824935766293025,0.00466471950174138,0.00210174246154282,0.00189766232752124,0.00557223036138941,1
"1171","3000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal","FALSE",1.02374592633715,1.07262296166043,0.958336577323335,0.8872086269704,1.05583598007254,1,0.958954563789068,1.08666256844229,1.03691617888623,0.00911208452242234,0.00470863764040491,0.00222237233845986,0.00225971711104242,0.0035012844820559,1
"1172","3000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal","FALSE",0.946770109351542,0.969106346981535,0.874224557591667,0.831128001036325,0.982932230110229,1,0.874232347526896,1.01648088002715,0.94640736861954,0.00863780896315148,0.00506431031566283,0.002230749024807,0.00204040839569516,0.0040042774983558,1
"1173","3000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal","FALSE",1.07378547616856,1.02262708147765,0.946107420410836,1.03746855790661,1.03173343651041,1,0.946115360264381,1.01147202658856,1.07358245886573,0.00849321725100636,0.00506207642243774,0.00194667945549089,0.00252277073565926,0.0070356368739316,1
"1174","3000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal","FALSE",0.922966854949345,0.937645075759048,0.904460157801923,0.883014464156024,1.03092769780634,1,0.903360771388322,1.01480423478455,1.01295769029315,0.0291828362609216,0.0200537999583305,0.00294400051559613,0.00245803946402032,0.00860548640801648,1
"1175","3000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal","FALSE",1.10293743754784,1.00471361693126,0.849561504519306,0.977378595684101,0.979484385596467,1,0.849455230884645,1.00915379477969,1.04570501499645,0.00795894874097165,0.00378392900835549,0.00221371471697563,0.00194503302774019,0.00297896495886119,1
"1176","3000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal","FALSE",0.997590112031678,0.994831997841619,0.823925188175007,0.828217085463457,0.935656965569866,1,0.823823446980044,0.917009199629072,0.981471785386959,0.0112109116806072,0.00506260344379706,0.0026875922430997,0.00245380896904207,0.00350983910255652,1
"1177","3000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal","FALSE",1.02652853563526,1.03190951360526,0.894870008079275,0.885939407055958,0.985125296223006,1,0.894813309805171,0.980496386964061,0.997047632102579,0.0112541048623381,0.00375864937070736,0.00211210292530064,0.00193642800568336,0.00357225017606477,1
"1178","3000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal","FALSE",1.07396179186883,1.09173628936748,0.897510316170424,0.871306009279508,1.09520702480561,1,0.897311061610616,1.08187848367541,1.0962853429138,0.00881214725763832,0.00469527435131227,0.00229339674254301,0.00203459609288799,0.0044460879878075,1
"1179","3000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal","FALSE",0.996826372430974,1.03363511642024,0.823597434694005,0.774419063041532,1.02074494175085,1,0.823652653951131,0.979013341454284,1.0118265870066,0.00904994893283701,0.0043491925711696,0.0023386498728166,0.00217105847721763,0.0039368538104375,1
"1180","3000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal","FALSE",0.875788752077365,0.86427513863506,0.845582451153858,0.858421048809107,0.972089051885927,1,0.845596645220486,0.961117024529925,0.988042497023773,0.0210812271239714,0.0127370394194577,0.00331573780084096,0.00224288203777626,0.00426744950445815,1
"1181","3000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal","FALSE",1.0340201110892,1.0108522873186,0.849976087073229,0.881110073327875,1.00266179419928,1,0.84981332579471,1.0226475996543,1.02472782410054,0.00958086614646851,0.00452761926873362,0.00222243831749928,0.00201850666887862,0.00470597689024078,1
"1182","3000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal","FALSE",1.07706893746691,1.08194641868323,1.00596011000197,1.01216284345584,1.09497135579,1,1.00638143792484,1.13605040211902,1.14864829440143,0.0151729931793712,0.00644876159497331,0.00226026403726652,0.00193055624518995,0.00258260372880049,1
"1183","3000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal","FALSE",0.903329885338756,0.864371350922941,0.756796187333733,0.836539729388262,0.855322363852588,1,0.755430546755634,0.926672574392227,0.901061308574421,0.010714998892993,0.00606456863548176,0.00264138961024527,0.00311696144788048,0.00510891317553634,1
"1184","3000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal","FALSE",0.930256277099673,0.970533342363584,0.941328871285396,0.879918544261563,0.991993016008127,1,0.940663198905438,1.03736568392358,0.943469185620141,0.00830647545831439,0.00471290280742612,0.0019473627554763,0.00215433080160733,0.00265291230038372,1
"1185","3000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal","FALSE",1.0273586788284,1.00855394594384,0.933108549451295,0.968668330081739,1.04847734533082,1,0.938832802291582,1.02515023081224,0.989642427377613,0.00666550182458954,0.00429764520495245,0.00348579276394173,0.00277327306451766,0.00501721551283727,1
"1186","3000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal","FALSE",0.932616028588533,0.946457219595888,0.849450058714895,0.83327561431891,0.937708823187554,1,0.850229052453884,0.967063039576486,0.93801546129795,0.00874809992956772,0.0037641213370027,0.00220550956141789,0.00223541183759848,0.0049664025614415,1
"1187","3000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal","FALSE",1.04666430834047,0.966199539051209,0.880190762012712,0.97911734569721,1.04003403307321,1,0.880785579243142,1.03195326369751,1.03973623309025,0.0100305845149973,0.00494442884259031,0.00203556204746628,0.00208872054822271,0.00457527847913546,1
"1188","3000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal","FALSE",0.980237547807669,0.999619775777748,0.87224254728462,0.840572651281362,1.0074040015907,1,0.872202919209433,0.946706527603954,1.01522954379602,0.0140229218223936,0.00977163008864878,0.00257230632233052,0.00304854014703651,0.00624041854236599,1
"1189","3000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal","FALSE",0.835144165928078,0.942359023582661,0.84604623446989,0.738186295285316,0.946326969268056,1,0.845913154806311,0.956863101747038,0.881782800734523,0.0109641488855686,0.00379824741104685,0.00197858298386184,0.00181473820580146,0.00440659715045037,1
"1190","3000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal","FALSE",0.953133210720868,0.979279937497854,0.946051312539544,0.912149462926149,0.993004782371102,1,0.946069698027921,1.03619209097218,0.947218986362935,0.00831934197397674,0.00406958797874596,0.00210536456147777,0.00190340855700862,0.00302840887803171,1
"1191","3000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal","FALSE",0.94816640672758,1.0195941130359,0.990605605559349,0.886922901629728,1.09164380449347,1,0.990034873487106,1.10243402338088,0.995731765302307,0.00726064458031295,0.00362291720690803,0.00205533350622311,0.00180852949039508,0.00779849725630146,1
"1192","3000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal","FALSE",1.00630529644376,0.965822911146668,0.851559661436114,0.900599089649073,0.984967951479685,1,0.850884487590133,0.939360392213711,1.00294470532458,0.00839608822737451,0.00411930424245222,0.0018600153001125,0.00194131627610524,0.0032474300979168,1
"1193","3000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal","FALSE",0.93202482917828,0.974093257524271,0.881321948032172,0.814597821237034,1.02307704237394,1,0.880790797225493,0.995750003332076,0.96366848568778,0.00753494526761161,0.00407028261372476,0.00195639355029478,0.00220431625790588,0.00275730098449857,1
"1194","3000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal","FALSE",0.792165766235782,0.702854430933872,0.748297321337329,0.777114125974168,0.844353595697459,1,0.752593672865248,0.870918813274672,0.869157774389858,0.0277792759516846,0.0196617472254652,0.00299692676556456,0.00263811934838731,0.00497130027680124,1
"1195","3000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal","FALSE",1.05972702564138,1.01986895310538,0.86900389752218,0.910002079842715,1.02442840962204,1,0.866598879955538,0.992021604798676,1.05680641266692,0.0110565874704032,0.00553961323674249,0.00226661054645462,0.0022389938253611,0.00335753136441223,1
"1196","3000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal","FALSE",1.01817040799861,1.12037172391454,0.912812898090585,0.786585073594258,1.10478453612283,1,0.913081495031743,1.03600929335435,1.07061968429311,0.0131630482596099,0.00694150078922641,0.00237501346301165,0.00220989565267551,0.00459035554545919,1
