"","n1","n2","sig11","sig12","sig13","sig14","sig15","sig16","sig17","sig18","sig19","sig21","sig22","sig23","sig24","sig25","sig26","sig27","sig28","sig29","sig_y1","sig_y2","basemu1","basemu2","basemu3","shift","alphas1","alphas2","alphas3","alphas4","betas1","betas2","betas3","betas4","tau1","tau2","gammas1","gammas2","gammas3","sens","spec","outcome_model","tau1hat","tau1tilde","psi1","psi2","tau1mime","tau1mimeunc","tau1naive","tau1oracle"
"201","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",1.03554777385218,0.982812598044763,0.777753706495503,0.817996465621915,1.17938616048114,0.69629286903823,0.779219176639498,1.02128685518313
"202","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",0.810097914903396,0.937382455139956,0.722479922017775,0.876174037344084,0.952339898278532,0.681473989953068,0.721609138528229,0.980510017137379
"203","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",1.06723616773149,1.04176405998311,0.835649798096978,0.742756047063928,0.954839211577288,0.685734242230334,0.840249364677663,0.96094835884748
"204","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",1.01805248830189,0.991711077246682,0.818828699451092,0.826456461183073,1.12199759221073,0.75103826964731,0.84846750398796,1.05547280311554
"205","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",1.14202114371184,1.00759469308997,0.978103487715327,0.789885405929777,0.906484160183135,0.722702164233621,0.982093763276596,0.954190258415587
"206","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",0.636592327344483,0.764290870235137,0.651012106034583,0.763634474706368,0.787824544634231,0.71220745205741,0.64449184446142,0.934428598938592
"207","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",0.915872620537845,1.00790058933468,0.643894253856765,0.787494926991069,1.12971331615206,0.695976810655527,0.645230234434271,0.926886246432923
"208","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",1.00452022660226,0.953789480865076,0.958178739702098,0.796350826775052,1.04658328033217,0.71758774835634,0.960208204271125,0.993547872497056
"209","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",1.01042826057368,1.05458548866278,0.777802267293755,0.833404071215884,1.13707413062471,0.728360400180784,0.777394563350211,1.02515586920994
"210","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",0.868725531539946,1.00337762527807,0.7098603369453,0.880512937597549,0.981035484315252,0.784374675548806,0.708312607297397,1.04718977806884
"211","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",1.00582907331695,0.965588267214047,0.875987838478921,0.831779479460034,0.986006661001499,0.777681733402445,0.876600589681358,1.00360808970033
"212","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",0.819813314996891,0.90683750858961,0.644090384425962,0.755667638712358,0.970745284423935,0.575201602865111,0.643388145886207,1.01113408614117
"213","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",0.72522188885329,0.819811611028599,0.580879046116209,0.783102086165898,0.953485864310726,0.674004876311652,0.547718610098875,0.979814219286052
"214","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",0.88057474386047,0.906404921957726,0.77877841932583,0.813350488601603,0.915873233582388,0.73831378351243,0.778303255516413,0.984890103408136
"215","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",1.01873683343858,1.02504965394955,0.718420317912289,0.7384176043381,1.06443491006222,0.69861010433483,0.713760735383986,0.945510793563287
"216","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",1.19305475232191,1.058727497655,1.0524811394905,0.875233650143613,1.02004734232044,0.779224990781569,1.04966741099526,1.09407138944593
"217","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",0.806304539902259,0.876175677124548,0.788214460119824,0.830641928622424,1.00049763015367,0.744651558696304,0.793782312098031,1.02600934409933
"218","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",1.23979538478947,1.16770524519805,0.960933849031136,0.794979898512445,1.05657181268779,0.711516433739185,0.957539304866802,0.925592941573204
"219","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",1.07999947165081,1.02697414011387,0.922946226504807,0.842087914396812,1.05521012110945,0.768003762157101,0.929564114333602,1.00535036523335
"220","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",0.931235219005114,1.0739760672473,0.555744230554601,0.77637118037927,1.0478834933798,0.634251208914949,0.555602738294529,1.03836941298599
"221","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",1.01037997230089,0.988014468867328,0.898524327222276,0.856485890757395,1.07291219130598,0.770442294256157,0.900029789138987,0.94622002747383
"222","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",0.791280304741124,0.924502737226122,0.670332276237709,0.853140822139156,1.00095787334119,0.747428158781777,0.677100592482819,1.04117266254919
"223","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",0.952956184736851,0.884153126073506,0.93737835446392,0.845161155817903,0.87785587274421,0.787464363816578,0.944248580212203,1.06599625347892
"224","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",0.888847027524069,0.948362804773565,0.727345276474002,0.808947473664189,0.987331799593834,0.694049905946763,0.732825465178728,0.943096620229808
"225","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",0.843650755860672,1.10564020694114,0.53115055289025,0.854269503859622,1.10282863825319,0.719768054424583,0.526566118733469,0.990387269507784
"226","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",0.878324336621507,1.03940590937834,0.620983017034163,0.812944864547453,1.02773193414743,0.767462569913515,0.622059699877176,1.03383481142893
"227","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",0.983648746499859,1.04904745072037,0.774670331774895,0.860935378821207,1.08551377953856,0.775420273609557,0.774474487915559,1.01371650074447
"228","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",0.752554674564546,0.908154420065276,0.645911651300761,0.811290760594972,0.932516579866622,0.726600389825938,0.649714747930011,1.00955056758151
"229","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",0.979733929474554,0.951308704739769,0.852897857028364,0.823522743111819,0.969602908280848,0.725741645045464,0.850759198599287,1.04515107720967
"230","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",1.24626199222814,1.06313340113882,1.06932024990674,0.853726231035905,1.03364655231581,0.814453598593638,1.07897636187241,1.03485686328313
"231","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",0.805010896718659,0.929106272035692,0.564578678888896,0.713588468685422,0.853972688155335,0.592838956090638,0.563908453658744,0.870289656393664
"232","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",0.995176978746666,1.07283121296605,0.706532238271916,0.833971431304943,1.08832157048208,0.71018442137393,0.700686470860479,1.03115594532512
"233","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",1.04987071741991,0.932788232866912,1.0022198421756,0.798684510726225,0.945104782717566,0.726085623550788,1.00091818702767,0.953857237124212
"234","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",0.762283269962353,0.75133633386956,0.81592107692647,0.79202916303755,0.793594061066835,0.686499586220197,0.816990516408809,0.972074784188546
"235","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",0.91901467511702,1.10773250984545,0.548998614290994,0.804709099344649,1.09829964899798,0.63532966277468,0.551043329506652,1.00880858377267
"236","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",1.01157773104266,1.05473541575648,0.774027309948652,0.864545593464473,1.13453306981646,0.735644102046099,0.775348257404462,1.01468881895021
"237","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",0.972555698815387,0.903557015212138,0.893450053819668,0.78643762952402,1.00537116165621,0.721183689257446,0.886964861069964,1.0259790009638
"238","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",1.09506255590349,1.04086644392563,0.85692481183308,0.791027370257189,1.01571211575527,0.713107287326535,0.85491401449268,0.975419174969544
"239","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",1.06496653092912,1.12625279201902,0.737155615002632,0.827917209441292,1.1672955576013,0.714374580966679,0.736536150221148,1.0146833659253
"240","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",0.864009777765513,0.909760732852069,0.790750047219202,0.856868145589837,0.942732010642034,0.791680660386982,0.789996146024699,1.08686586301639
"241","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",1.13949066806308,1.08309269801519,0.942890804230693,0.863591132201775,1.17559193035954,0.802586944374241,0.940810809863981,1.00756537433055
"242","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",1.14561074182494,0.96174000566853,1.05274530210832,0.823246815423649,1.1168023775705,0.764181452541801,1.05199124358496,0.997556973393163
"243","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",1.11027477646702,1.0735128632144,0.938086633405505,0.897298772298744,1.09772124152785,0.78968855741885,0.938108044561473,1.06781046765378
"244","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",0.910258298541399,0.951192762893089,0.710723202085715,0.776056055488782,0.928908877165997,0.691931914741913,0.709356901895794,1.00740583718483
"245","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",0.701399095534461,0.912167844181544,0.567423529902728,0.837569459855553,0.947778805731358,0.704182732468709,0.571509584592529,1.03447632474584
"246","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",1.15448664372789,1.16961162836143,0.821905528908343,0.848951122603847,1.23596982069767,0.730353396125287,0.822395037908966,1.03003074675753
"247","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",0.993406260393595,1.07301435745659,0.743239652609503,0.834013894258232,1.01790491975655,0.709877686674808,0.744480707454476,1.0556347940349
"248","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",1.19631359290055,1.15905450794799,0.886544272191501,0.850387892494443,1.12398641285872,0.726865858179496,0.886425379476421,1.03582902441959
"249","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",1.17880507199704,1.01596293753004,1.11255222944196,0.890083472888601,1.02476672314541,0.841046000569698,1.11450407034141,1.05829316889489
"250","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",1.08752819887657,1.13429926273068,0.808933447054725,0.871786529452998,1.06148332521352,0.710920152133303,0.810104941648321,0.994644698164047
"251","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",1.09756792085719,0.973783314728408,0.973310923816558,0.81839300150635,1.01395543177234,0.790072257241681,0.9732292990281,1.00507838685112
"252","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",0.824883956234282,0.987695742328882,0.620845750355656,0.801417074713197,0.913198777431251,0.731136473630705,0.623318151359173,1.0005604471111
"253","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",0.795736130200128,0.8011562153257,0.806248401989041,0.810940264716247,0.856602902468162,0.753654231526839,0.804870922509121,0.997664054674423
"254","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",1.02992347954655,1.03122363072603,0.803048546492133,0.805661470474393,1.0887348570025,0.726814570026698,0.80308720121385,0.990159012712204
"255","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",0.989463291743827,0.941567371827233,0.791358799257378,0.751721777524338,0.883373959521359,0.643862773051149,0.788175328410858,0.999724917716692
"256","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",1.13547209773549,1.07711003426314,0.89370540584591,0.803161236436839,1.08080003410688,0.722342236126794,0.89225037458454,0.980276920765259
"257","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",1.10596144952877,1.15385177667311,0.702998778495847,0.775891596348597,1.07225463177133,0.696430321198687,0.696970405255782,0.989177642255168
"258","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",1.11960549573106,0.961296604362862,1.05520001354048,0.855412572784184,1.00605587737565,0.761993470914131,1.05256522243719,0.996464818630078
"259","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",0.798050872233085,0.874844918265346,0.694175724302871,0.780478902937259,0.870574565567708,0.685101033450555,0.691718079686887,0.952510676522858
"260","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",1.04163909799504,1.11250309968433,0.847505549412757,0.940215852690683,1.03324246729029,0.809672980407298,0.846156506744993,1.09859187232646
"261","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",0.917438634477553,0.987975321318526,0.69469024888143,0.798864304813786,1.03171223035015,0.736318877179951,0.696277288913227,1.01233110438844
"262","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",0.800162360873098,0.954514260245466,0.567416867288575,0.785254000077812,1.03586622396468,0.668641353372844,0.564334261321883,0.971810894184564
"263","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",1.09601400444802,1.06790406882933,0.805677710778315,0.761977075025227,1.08030055457962,0.691443299288291,0.805798304054962,0.956289348657418
"264","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",0.946752126923068,1.00994233857188,0.644539494429244,0.75051253108716,1.00266322651839,0.63123751684464,0.646738233445577,0.924762364481689
"265","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",1.23626358254778,1.00710277848018,1.10891135630509,0.81136456690099,0.929023823141168,0.726145120211568,1.11371672110393,0.984845679923315
"266","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",1.25877016167433,1.05607315242174,1.09694513513617,0.819665863216062,1.04500510869661,0.803493167335222,1.09637847310789,1.00405604722156
"267","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",1.07351559974919,1.03947201888583,0.875415169444069,0.819433488173369,1.01588224177904,0.715399792819204,0.87699141006591,1.01017748567731
